address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"494 Putnam Pike APT C9, Smithfield, RI 02828",2828,Smithfield,RI,2043.0,2.0,1.0,744.0,,https://www.zillow.com/homedetails/494-Putnam-Pike-APT-C9-Smithfield-RI-02828/66013644_zpid/,41.86908,-71.53875,,245000.0,,https://photos.zillowstatic.com/fp/bae19a023f4275168e2a5790265661a5-p_e.jpg,,
"(undisclosed Address), Newport, RI 02840",2840,Newport,RI,3669.0,3.0,3.0,1900.0,,https://www.zillow.com/homedetails/Newport-RI-02840/65847251_zpid/,,,,718200.0,,https://photos.zillowstatic.com/fp/87927cc605db5f78ac4af7f440148fed-p_e.jpg,,
"9 Glendaway Dr, Narragansett, RI 02882",2882,Narragansett,RI,2963.0,3.0,1.0,1290.0,,https://www.zillow.com/homedetails/9-Glendaway-Dr-Narragansett-RI-02882/66085735_zpid/,41.400673,-71.48027,,567000.0,,https://photos.zillowstatic.com/fp/bf81807a59f0b6def26659e91704f961-p_e.jpg,,
"200 Magill St, Pawtucket, RI 02860",2860,Pawtucket,RI,2146.0,3.0,1.0,900.0,,https://www.zillow.com/homedetails/200-Magill-St-Pawtucket-RI-02860/65947809_zpid/,41.8664,-71.40049,,670300.0,,https://photos.zillowstatic.com/fp/364161eeeeb1652cd306d43f9745a9a1-p_e.jpg,,
"761 Indian Ave, Middletown, RI 02842",2842,Middletown,RI,2109.0,1.0,1.0,950.0,,https://www.zillow.com/homedetails/761-Indian-Ave-Middletown-RI-02842/65803080_zpid/,41.513725,-71.23606,,,,https://photos.zillowstatic.com/fp/61c61416958b23e1ff6b6b86b89f4126-p_e.jpg,,
"(undisclosed Address), Middletown, RI 02842",2842,Middletown,RI,2273.0,1.0,1.0,650.0,,https://www.zillow.com/homedetails/Middletown-RI-02842/66010835_zpid/,,,,744200.0,,https://photos.zillowstatic.com/fp/0cd6256466e8f1f580ab8ec749f8f9b1-p_e.jpg,,
"76 Marbury Ave, Pawtucket, RI 02860",2860,Pawtucket,RI,2212.0,2.0,1.0,1300.0,,https://www.zillow.com/homedetails/76-Marbury-Ave-Pawtucket-RI-02860/65811144_zpid/,41.86065,-71.38551,,,,https://photos.zillowstatic.com/fp/8f9252da4266d2e92ed7bdf4ae65e172-p_e.jpg,,
"79 Washington St #305, Providence, RI 02903",2903,Providence,RI,2393.0,1.0,1.0,900.0,,https://www.zillow.com/homedetails/79-Washington-St-305-Providence-RI-02903/2082454153_zpid/,41.823826,-71.41465,,,,https://photos.zillowstatic.com/fp/ddb3af13f3fe019ff56b65f81aa6074e-p_e.jpg,,
"289 Grove St FLOOR 2, Providence, RI 02909",2909,Providence,RI,1871.0,2.0,1.0,770.0,,https://www.zillow.com/homedetails/289-Grove-St-FLOOR-2-Providence-RI-02909/394694001_zpid/,41.820396,-71.43946,,,,https://photos.zillowstatic.com/fp/17fa4c8c372a7df1fd53009d2b1654df-p_e.jpg,,
"103 Samuel Ave FLOOR 2, Pawtucket, RI 02860",2860,Pawtucket,RI,1605.0,2.0,1.0,,,https://www.zillow.com/homedetails/103-Samuel-Ave-FLOOR-2-Pawtucket-RI-02860/2079800690_zpid/,41.8777,-71.412895,,,,https://photos.zillowstatic.com/fp/23e8294db545042570a4b89403e589e9-p_e.jpg,,
"(undisclosed Address), Providence, RI 02906",2906,Providence,RI,2277.0,2.0,1.0,1350.0,,https://www.zillow.com/homedetails/Providence-RI-02906/2078064220_zpid/,,,,,,https://photos.zillowstatic.com/fp/1294ce722df4b6aef4c0a6c055bfc687-p_e.jpg,,
"60 Farewell St #2, Newport, RI 02840",2840,Newport,RI,2645.0,1.0,1.0,985.0,,https://www.zillow.com/homedetails/60-Farewell-St-2-Newport-RI-02840/2062241018_zpid/,41.4944,-71.3164,,,,https://photos.zillowstatic.com/fp/592e9e44a0ee9d5d0c4d31b14cf68778-p_e.jpg,,
"200 Table Rock Rd, South Kingstown, RI 02879",2879,South Kingstown,RI,3963.0,4.0,3.0,2376.0,,https://www.zillow.com/homedetails/200-Table-Rock-Rd-South-Kingstown-RI-02879/65999604_zpid/,41.47728,-71.47709,,891900.0,,https://photos.zillowstatic.com/fp/6b14f0f1a61f74c6cc481255be5ffad8-p_e.jpg,,
"(undisclosed Address), Cranston, RI 02910",2910,Cranston,RI,2361.0,3.0,1.0,,,https://www.zillow.com/homedetails/Cranston-RI-02910/2080162888_zpid/,,,,,,https://photos.zillowstatic.com/fp/d0ef9599af5629a16edd991b55162866-p_e.jpg,,
"37 Algonquin Trl, Narragansett, RI 02882",2882,Narragansett,RI,5453.0,6.0,4.0,2592.0,,https://www.zillow.com/homedetails/37-Algonquin-Trl-Narragansett-RI-02882/66091166_zpid/,41.479435,-71.43147,,1136900.0,,https://photos.zillowstatic.com/fp/d35d50c6891db085ad14f61d46959eee-p_e.jpg,,
"12 Bull St #1, Newport, RI 02840",2840,Newport,RI,2488.0,2.0,1.0,1300.0,,https://www.zillow.com/homedetails/12-Bull-St-1-Newport-RI-02840/2105980397_zpid/,41.491173,-71.310776,,,,https://photos.zillowstatic.com/fp/c557b43f0b5b50596aeca2fb81b60987-p_e.jpg,,
"433 Wolcott Ave, Middletown, RI 02842",2842,Middletown,RI,4078.0,3.0,2.0,1865.0,,https://www.zillow.com/homedetails/433-Wolcott-Ave-Middletown-RI-02842/65832536_zpid/,41.48734,-71.27668,,1646000.0,,https://photos.zillowstatic.com/fp/da6bd966185f4d6894cb78588a4ae14c-p_e.jpg,,
"57 River Ave, South Kingstown, RI 02879",2879,South Kingstown,RI,2643.0,3.0,1.0,1550.0,,https://www.zillow.com/homedetails/57-River-Ave-South-Kingstown-RI-02879/66013912_zpid/,41.469646,-71.44939,,783600.0,,https://photos.zillowstatic.com/fp/b14897c424a209d763e293de09aee44a-p_e.jpg,,
"409 Mendon Rd #409, North Smithfield, RI 02896",2896,North Smithfield,RI,2256.0,2.0,2.0,1300.0,,https://www.zillow.com/homedetails/409-Mendon-Rd-409-North-Smithfield-RI-02896/2072192112_zpid/,42.003674,-71.54127,,,,https://photos.zillowstatic.com/fp/19a9bb2d7f78452b6bbb103d430d5ae6-p_e.jpg,,
"553 Bellevue Ave APT 1, Newport, RI 02840",2840,Newport,RI,2311.0,2.0,2.0,2218.0,,https://www.zillow.com/homedetails/553-Bellevue-Ave-APT-1-Newport-RI-02840/66026251_zpid/,41.46485,-71.307785,,1025900.0,,https://photos.zillowstatic.com/fp/a7d0f870a89ce65cfb11a6fb13799ab8-p_e.jpg,,
"103 Alder Rd, South Kingstown, RI 02879",2879,South Kingstown,RI,2188.0,2.0,2.0,1280.0,,https://www.zillow.com/homedetails/103-Alder-Rd-South-Kingstown-RI-02879/65977300_zpid/,41.387196,-71.616104,,513800.0,,https://photos.zillowstatic.com/fp/270f7cc81012354593e8ae61166c443c-p_e.jpg,,
"22 Huckleberry Trl, Narragansett, RI 02882",2882,Narragansett,RI,3701.0,4.0,2.0,1700.0,,https://www.zillow.com/homedetails/22-Huckleberry-Trl-Narragansett-RI-02882/352167435_zpid/,41.49945,-71.437004,,667800.0,,https://photos.zillowstatic.com/fp/f2b393db26f160213bdb91b30a867581-p_e.jpg,,
"(undisclosed Address), Providence, RI 02903",2903,Providence,RI,2241.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/Providence-RI-02903/2057193869_zpid/,,,,,,https://photos.zillowstatic.com/fp/84c86b63d1f48d00bfaa37fbce9b6416-p_e.jpg,,
"65 Lambert St, Narragansett, RI 02882",2882,Narragansett,RI,4673.0,5.0,2.0,2092.0,,https://www.zillow.com/homedetails/65-Lambert-St-Narragansett-RI-02882/65925659_zpid/,41.43375,-71.47801,,806400.0,,https://photos.zillowstatic.com/fp/037e4976f494ceb5bd99432ef74b6c15-p_e.jpg,,
"164 Kenyon Ave, South Kingstown, RI 02879",2879,South Kingstown,RI,2923.0,3.0,2.0,1878.0,,https://www.zillow.com/homedetails/164-Kenyon-Ave-South-Kingstown-RI-02879/65915199_zpid/,41.433132,-71.498245,,747400.0,,https://photos.zillowstatic.com/fp/930156aacc818457d3c6a0e3fe9ca2d8-p_e.jpg,,
"5 John St #2, Bristol, RI 02809",2809,Bristol,RI,3142.0,3.0,1.0,1230.0,,https://www.zillow.com/homedetails/5-John-St-2-Bristol-RI-02809/2056960627_zpid/,41.669384,-71.2773,,,,https://photos.zillowstatic.com/fp/f74f6186b9092939fc7db0cbc9881b7b-p_e.jpg,,
"74 Transit St, Providence, RI 02906",2906,Providence,RI,3377.0,4.0,2.0,1500.0,,https://www.zillow.com/homedetails/74-Transit-St-Providence-RI-02906/65821878_zpid/,41.820583,-71.40113,,1208100.0,,https://photos.zillowstatic.com/fp/fda36feb39b8acdbfb144711a6899c54-p_e.jpg,,
"52 Bedlow Ave, Newport, RI 02840",2840,Newport,RI,3589.0,3.0,3.0,1544.0,,https://www.zillow.com/homedetails/52-Bedlow-Ave-Newport-RI-02840/210802782_zpid/,41.50534,-71.30676,,825600.0,,https://photos.zillowstatic.com/fp/2723b86cccea4768f003dc17029d4672-p_e.jpg,,
"134 Sorrento St, Providence, RI 02909",2909,Providence,RI,1895.0,2.0,1.0,1146.0,,https://www.zillow.com/homedetails/134-Sorrento-St-Providence-RI-02909/65838852_zpid/,41.806355,-71.438515,,280600.0,,https://photos.zillowstatic.com/fp/3e24d6352d05325c756aabcad6868abf-p_e.jpg,,
"5 Morrill Ln, Providence, RI 02904",2904,Providence,RI,2749.0,3.0,3.0,1576.0,,https://www.zillow.com/homedetails/5-Morrill-Ln-Providence-RI-02904/2067352137_zpid/,41.866886,-71.42626,,,,https://photos.zillowstatic.com/fp/e3d160f8e5f458298493715feb1e2c88-p_e.jpg,,
"304 Third Beach Rd, Middletown, RI 02842",2842,Middletown,RI,4605.0,4.0,3.0,2030.0,,https://www.zillow.com/homedetails/304-Third-Beach-Rd-Middletown-RI-02842/2062749507_zpid/,41.506786,-71.25275,,1622900.0,,https://photos.zillowstatic.com/fp/3fed85debe1b206d87281db8fd191edb-p_e.jpg,,
"23 Bristol Ferry Rd #2, Portsmouth, RI 02871",2871,Portsmouth,RI,2191.0,2.0,1.0,750.0,,https://www.zillow.com/homedetails/23-Bristol-Ferry-Rd-2-Portsmouth-RI-02871/2077854820_zpid/,41.61562,-71.25603,,,,https://photos.zillowstatic.com/fp/14183a3140cafcb34c96117b8a5ddabb-p_e.jpg,,
"263 Hundred Acre Pond Rd, South Kingstown, RI 02892",2892,South Kingstown,RI,4516.0,5.0,3.0,3380.0,,https://www.zillow.com/homedetails/263-Hundred-Acre-Pond-Rd-South-Kingstown-RI-02892/66010580_zpid/,41.50289,-71.54221,,1033800.0,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.502891540527344,-71.5422134399414&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=ms7Ll6h8UMMrbqdSntQMvqZKKv4=",,
"14 Privet St FLOOR 3, Pawtucket, RI 02860",2860,Pawtucket,RI,1256.0,1.0,1.0,,,https://www.zillow.com/homedetails/14-Privet-St-FLOOR-3-Pawtucket-RI-02860/350277168_zpid/,41.87904,-71.40057,,,,https://photos.zillowstatic.com/fp/449e716708cf5326c36e24c61b1e0b0e-p_e.jpg,,
"15 Trent St #2, Providence, RI 02908",2908,Providence,RI,2000.0,2.0,1.0,1008.0,,https://www.zillow.com/homedetails/15-Trent-St-2-Providence-RI-02908/2069207959_zpid/,41.84805,-71.43424,,,,https://photos.zillowstatic.com/fp/797059995f697874fe2fa805a3786193-p_e.jpg,,
"72 Namquid Dr, Warwick, RI 02888",2888,Warwick,RI,1946.0,1.0,1.0,1050.0,,https://www.zillow.com/homedetails/72-Namquid-Dr-Warwick-RI-02888/81778087_zpid/,41.743366,-71.38185,,362500.0,,https://photos.zillowstatic.com/fp/4e1af2ac4c882e3f0e302c282964b345-p_e.jpg,,
"7 Hillsdale Rd, Richmond, RI 02892",2892,Richmond,RI,1985.0,1.0,1.0,832.0,,https://www.zillow.com/homedetails/7-Hillsdale-Rd-Richmond-RI-02892/303799643_zpid/,41.501976,-71.64416,,,,https://photos.zillowstatic.com/fp/d5cb220c9906e8a98d940f57f313abef-p_e.jpg,,
"(undisclosed Address), Barrington, RI 02806",2806,Barrington,RI,2684.0,2.0,2.0,1000.0,,https://www.zillow.com/homedetails/Barrington-RI-02806/352302578_zpid/,,,,,,https://photos.zillowstatic.com/fp/7334a91ac46530989b4423b3c3a48a10-p_e.jpg,,
"1228 Narragansett Blvd FLOOR 3, Providence, RI 02905",2905,Providence,RI,1833.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/1228-Narragansett-Blvd-FLOOR-3-Providence-RI-02905/2055825581_zpid/,41.779068,-71.39243,,,,https://photos.zillowstatic.com/fp/a942c8539461fb9319b9f88324c02373-p_e.jpg,,
"204 Middle Rd, Portsmouth, RI 02871",2871,Portsmouth,RI,3713.0,3.0,2.0,1644.0,,https://www.zillow.com/homedetails/204-Middle-Rd-Portsmouth-RI-02871/65947065_zpid/,41.585285,-71.25491,,540900.0,,https://photos.zillowstatic.com/fp/9647ffa4c6dee00598ffb889d17a828e-p_e.jpg,,
"30 Taft Ave, Providence, RI 02906",2906,Providence,RI,3672.0,2.0,1.0,1200.0,,https://www.zillow.com/homedetails/30-Taft-Ave-Providence-RI-02906/65812231_zpid/,41.843124,-71.39534,,815900.0,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.84312438964844,-71.39533996582031&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=AL9YEd0D_W2ew5TcbOZMxcJiOFQ=",,
"75 North Rd, Jamestown, RI 02835",2835,Jamestown,RI,3427.0,2.0,2.0,980.0,,https://www.zillow.com/homedetails/75-North-Rd-Jamestown-RI-02835/2100510141_zpid/,41.5002,-71.37503,,724600.0,,https://photos.zillowstatic.com/fp/405f0b2f593431b952472de652d96345-p_e.jpg,,
"65 Houston Ave, Newport, RI 02840",2840,Newport,RI,4768.0,3.0,2.0,1400.0,,https://www.zillow.com/homedetails/65-Houston-Ave-Newport-RI-02840/65920610_zpid/,41.474186,-71.31778,,973900.0,,https://photos.zillowstatic.com/fp/28045223d92f98994986ac404397f635-p_e.jpg,,
"200 Post Rd APT 409, Warwick, RI 02888",2888,Warwick,RI,2373.0,2.0,2.0,1000.0,,https://www.zillow.com/homedetails/200-Post-Rd-APT-409-Warwick-RI-02888/65822344_zpid/,41.761257,-71.39697,,278100.0,,https://photos.zillowstatic.com/fp/9221422b56dd75fb83e67b710aca8022-p_e.jpg,,
"11 Atlantic St #2, Newport, RI 02840",2840,Newport,RI,3240.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/11-Atlantic-St-2-Newport-RI-02840/2055877344_zpid/,41.47237,-71.31505,,,,https://photos.zillowstatic.com/fp/6ce56885e6d16e227366f9d4194f6778-p_e.jpg,,
"46 Zone St FLOOR 3, Providence, RI 02908",2908,Providence,RI,1717.0,2.0,1.0,,,https://www.zillow.com/homedetails/46-Zone-St-FLOOR-3-Providence-RI-02908/352281187_zpid/,41.834194,-71.42762,,,,https://photos.zillowstatic.com/fp/e8576ca4ed36359d5d3a6906dce6d7b8-p_e.jpg,,
"5 Carey St #1, Newport, RI 02840",2840,Newport,RI,4122.0,4.0,2.0,1300.0,,https://www.zillow.com/homedetails/5-Carey-St-1-Newport-RI-02840/2068478140_zpid/,41.474075,-71.31325,,,,https://photos.zillowstatic.com/fp/e617834a6d28786d5373ed0109eda973-p_e.jpg,,
"327 High St APT 3F, Bristol, RI 02809",2809,Bristol,RI,2056.0,3.0,1.0,825.0,,https://www.zillow.com/homedetails/327-High-St-APT-3F-Bristol-RI-02809/2075310140_zpid/,41.673336,-71.27505,,,,https://photos.zillowstatic.com/fp/aff888f197a955fa979ec0687ef4b7ec-p_e.jpg,,
"237 Wayland Ave UNIT 3, Providence, RI 02906",2906,Providence,RI,2539.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/237-Wayland-Ave-UNIT-3-Providence-RI-02906/2079017610_zpid/,41.83092,-71.38772,,,,https://photos.zillowstatic.com/fp/e1db0ac7e6147a3c10184024c9606d59-p_e.jpg,,
"12 Lincoln St #1, Newport, RI 02840",2840,Newport,RI,3422.0,3.0,1.0,1244.0,,https://www.zillow.com/homedetails/12-Lincoln-St-1-Newport-RI-02840/2088059218_zpid/,41.495182,-71.30706,,,,https://photos.zillowstatic.com/fp/4615114b0e2b2665eb43adc4fa6b7194-p_e.jpg,,
"1180 Narragansett Blvd APT B3, Cranston, RI 02905",2905,Cranston,RI,2267.0,1.0,1.0,1020.0,,https://www.zillow.com/homedetails/1180-Narragansett-Blvd-APT-B3-Cranston-RI-02905/89195780_zpid/,41.78055,-71.39268,,359500.0,,https://photos.zillowstatic.com/fp/1346b7a19605d0f052e1b1cba41f7075-p_e.jpg,,
"32 Cargill St #3, Providence, RI 02903",2903,Providence,RI,1955.0,1.0,1.0,464.0,,https://www.zillow.com/homedetails/32-Cargill-St-3-Providence-RI-02903/2056920259_zpid/,41.819534,-71.42208,,,,https://photos.zillowstatic.com/fp/36d3ada85196e2c5c4b64ebea2b952a2-p_e.jpg,,
"8 Abbott Run Valley Rd #2, Cumberland, RI 02864",2864,Cumberland,RI,2504.0,2.0,2.0,1200.0,,https://www.zillow.com/homedetails/8-Abbott-Run-Valley-Rd-2-Cumberland-RI-02864/2060627841_zpid/,41.948452,-71.3825,,,,https://photos.zillowstatic.com/fp/8da5c338a27f2d0cb5c7d0678925868f-p_e.jpg,,
"210 Waterman St APT 5, Providence, RI 02906",2906,Providence,RI,2134.0,1.0,1.0,795.0,,https://www.zillow.com/homedetails/210-Waterman-St-APT-5-Providence-RI-02906/2085284313_zpid/,41.828518,-71.38994,,,,https://photos.zillowstatic.com/fp/aa8f25ad5a5ee232666cd0c372e12315-p_e.jpg,,
"113 Ivy St, Providence, RI 02906",2906,Providence,RI,3266.0,4.0,2.0,2756.0,,https://www.zillow.com/homedetails/113-Ivy-St-Providence-RI-02906/65886617_zpid/,41.842926,-71.39989,,951700.0,,https://photos.zillowstatic.com/fp/9598d8a07261b17247fcd8fce4c6568b-p_e.jpg,,
"104 Naples Ave, Providence, RI 02908",2908,Providence,RI,2456.0,3.0,1.0,1588.0,,https://www.zillow.com/homedetails/104-Naples-Ave-Providence-RI-02908/66096281_zpid/,41.848694,-71.44684,,691700.0,,https://photos.zillowstatic.com/fp/0263f8b42f85b61d3ba68b9fbe1128b1-p_e.jpg,,
"71 Felix St FLOOR 3, Providence, RI 02908",2908,Providence,RI,1733.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/71-Felix-St-FLOOR-3-Providence-RI-02908/2077958329_zpid/,41.834198,-71.42801,,,,https://photos.zillowstatic.com/fp/0be12a8acd2fe98047879adc3aa2f89a-p_e.jpg,,
"(undisclosed Address), Providence, RI 02903",2903,Providence,RI,1835.0,2.0,1.0,,,https://www.zillow.com/homedetails/Providence-RI-02903/2061828149_zpid/,,,,,,https://photos.zillowstatic.com/fp/81659c83dd22c4f4038fcad8b3100ae2-p_e.jpg,,
"14 Bartlett Ave #2, Cranston, RI 02905",2905,Cranston,RI,2007.0,2.0,2.0,2700.0,,https://www.zillow.com/homedetails/14-Bartlett-Ave-2-Cranston-RI-02905/2091410801_zpid/,41.777306,-71.40164,,,,https://photos.zillowstatic.com/fp/ee279a7b2ab5c915630fb7ac6750b2e2-p_e.jpg,,
"185 Angell St FLOOR 3, Providence, RI 02906",2906,Providence,RI,2631.0,3.0,2.0,,,https://www.zillow.com/homedetails/185-Angell-St-FLOOR-3-Providence-RI-02906/2060515209_zpid/,41.827972,-71.4002,,,,https://photos.zillowstatic.com/fp/b543624cff2e9d8c02c37109aa865768-p_e.jpg,,
"460 Morris Ave #2, Providence, RI 02906",2906,Providence,RI,2515.0,3.0,1.0,1300.0,,https://www.zillow.com/homedetails/460-Morris-Ave-2-Providence-RI-02906/2060157450_zpid/,41.84546,-71.39553,,,,https://photos.zillowstatic.com/fp/d602d7e937476fc8bdeaf181d6f9d47b-p_e.jpg,,
"7B Brayton Ct #2, Cumberland, RI 02864",2864,Cumberland,RI,1437.0,1.0,1.0,,,https://www.zillow.com/homedetails/7B-Brayton-Ct-2-Cumberland-RI-02864/2054661548_zpid/,41.91631,-71.39838,,,,https://photos.zillowstatic.com/fp/97df95f61730806008c1943f336dc117-p_e.jpg,,
"(undisclosed Address), East Greenwich, RI 02818",2818,East Greenwich,RI,2149.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/East-Greenwich-RI-02818/2073147228_zpid/,,,,,,https://photos.zillowstatic.com/fp/33d5c225d747aa003fcb5334143d87e0-p_e.jpg,,
"193 3rd St, Newport, RI 02840",2840,Newport,RI,3880.0,3.0,2.0,1532.0,,https://www.zillow.com/homedetails/193-3rd-St-Newport-RI-02840/65813659_zpid/,41.504215,-71.319984,,699000.0,,https://photos.zillowstatic.com/fp/c72616580916f921487c6dfb567be23e-p_e.jpg,,
"325 Friendship St #2, Providence, RI 02903",2903,Providence,RI,1954.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/325-Friendship-St-2-Providence-RI-02903/2077187547_zpid/,41.814972,-71.416466,,,,https://photos.zillowstatic.com/fp/ed72cbb775b7c733195e1e1ebfce2f7e-p_e.jpg,,
"31 Sheffield Ave, Newport, RI 02840",2840,Newport,RI,2669.0,2.0,1.0,1350.0,,https://www.zillow.com/homedetails/31-Sheffield-Ave-Newport-RI-02840/65897409_zpid/,41.501938,-71.310135,,671900.0,,https://photos.zillowstatic.com/fp/ea53d9a19b9e603ac332fc88b8263e16-p_e.jpg,,
"395 Maple Ave, Barrington, RI 02806",2806,Barrington,RI,2211.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/395-Maple-Ave-Barrington-RI-02806/82690676_zpid/,41.73913,-71.32126,,682400.0,,https://photos.zillowstatic.com/fp/c34d74f2cd5e8bb0e111a5df2bd8f78b-p_e.jpg,,
"11 Liverpool St, Warwick, RI 02886",2886,Warwick,RI,2925.0,3.0,1.0,1400.0,,https://www.zillow.com/homedetails/11-Liverpool-St-Warwick-RI-02886/66010031_zpid/,41.708805,-71.42296,,412100.0,,https://photos.zillowstatic.com/fp/d19edef8332804b45551388ce67d5fac-p_e.jpg,,
"200-202 Oxford St, Providence, RI 02905",2905,Providence,RI,2192.0,3.0,1.0,,,https://www.zillow.com/homedetails/200-202-Oxford-St-Providence-RI-02905/2062757530_zpid/,41.80173,-71.412575,,,,https://photos.zillowstatic.com/fp/e414ea366cc1995413cd38acbc9a25c7-p_e.jpg,,
"1800 Douglas Ave APT 309, North Providence, RI 02904",2904,North Providence,RI,1523.0,1.0,1.0,661.0,,https://www.zillow.com/homedetails/1800-Douglas-Ave-APT-309-North-Providence-RI-02904/66101778_zpid/,41.870766,-71.4649,,228000.0,,https://photos.zillowstatic.com/fp/0a7f0e7ae83cc0f197df530f78f3722d-p_e.jpg,,
"(undisclosed Address), Bristol, RI 02809",2809,Bristol,RI,3857.0,3.0,3.0,2361.0,,https://www.zillow.com/homedetails/Bristol-RI-02809/65866156_zpid/,,,,717100.0,,https://photos.zillowstatic.com/fp/ce65f507f31b4de5d401c08f31e74d4a-p_e.jpg,,
"40 Waterman Ave #8, North Providence, RI 02911",2911,North Providence,RI,1620.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/40-Waterman-Ave-8-North-Providence-RI-02911/2080367082_zpid/,41.8593,-71.48648,,,,https://photos.zillowstatic.com/fp/8e4b0136d289a729b9b08258d266ec81-p_e.jpg,,
"18 Dunnell Ave FLOOR 2, Pawtucket, RI 02860",2860,Pawtucket,RI,1991.0,3.0,1.0,1250.0,,https://www.zillow.com/homedetails/18-Dunnell-Ave-FLOOR-2-Pawtucket-RI-02860/2078785005_zpid/,41.8655,-71.39141,,,,https://photos.zillowstatic.com/fp/885594a4de721a4ab7f99d981a2ae4e0-p_e.jpg,,
"543 N Broadway #2, East Providence, RI 02914",2914,East Providence,RI,2458.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/543-N-Broadway-2-East-Providence-RI-02914/346937880_zpid/,41.82789,-71.36346,,,,https://photos.zillowstatic.com/fp/c252d56d3a111393f167126020b6cb1f-p_e.jpg,,
"147 Irving Ave FL 1ST, Providence, RI 02906",2906,Providence,RI,2504.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/147-Irving-Ave-FL-1ST-Providence-RI-02906/2089345605_zpid/,41.833458,-71.38627,,,,https://photos.zillowstatic.com/fp/2f818fbdcb29174cc0493ebc3518e083-p_e.jpg,,
"109 Arnold St FLOOR 1, Providence, RI 02906",2906,Providence,RI,3779.0,4.0,2.0,1700.0,,https://www.zillow.com/homedetails/109-Arnold-St-FLOOR-1-Providence-RI-02906/348747306_zpid/,41.821938,-71.39428,,,,https://photos.zillowstatic.com/fp/a2d3c9bd92f89feb1dd1134109edcd2d-p_e.jpg,,
"(undisclosed Address), Providence, RI 02903",2903,Providence,RI,2241.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/Providence-RI-02903/2057200866_zpid/,,,,,,https://photos.zillowstatic.com/fp/80a5aefa6eb406a41bb3071712b424fc-p_e.jpg,,
"4 Vaughan Ave, Newport, RI 02840",2840,Newport,RI,4844.0,3.0,2.0,2096.0,,https://www.zillow.com/homedetails/4-Vaughan-Ave-Newport-RI-02840/65905138_zpid/,41.47229,-71.31333,,1256400.0,,https://photos.zillowstatic.com/fp/e85c059b7dee408293da736d5f09509b-p_e.jpg,,
"133 Bath St, Providence, RI 02908",2908,Providence,RI,2256.0,3.0,1.0,1040.0,,https://www.zillow.com/homedetails/133-Bath-St-Providence-RI-02908/65950646_zpid/,41.833866,-71.42534,,258400.0,,https://photos.zillowstatic.com/fp/d02296d2e23bedaf323ec27abd34c44d-p_e.jpg,,
"262 Wood Hill Rd, Narragansett, RI 02882",2882,Narragansett,RI,3764.0,3.0,2.0,1707.0,,https://www.zillow.com/homedetails/262-Wood-Hill-Rd-Narragansett-RI-02882/66056297_zpid/,41.41758,-71.4954,,994100.0,,https://photos.zillowstatic.com/fp/e84665fbee3e4548d704fe494bc8892f-p_e.jpg,,
"2721 E Main Rd, Portsmouth, RI 02871",2871,Portsmouth,RI,3445.0,3.0,2.0,1440.0,,https://www.zillow.com/homedetails/2721-E-Main-Rd-Portsmouth-RI-02871/66056311_zpid/,41.6032,-71.24715,,487300.0,,https://photos.zillowstatic.com/fp/295bf8bf08402cbb2f8ae0989fa87832-p_e.jpg,,
"83 America St #2R, Providence, RI 02903",2903,Providence,RI,2052.0,2.0,1.0,875.0,,https://www.zillow.com/homedetails/83-America-St-2R-Providence-RI-02903/2076832521_zpid/,41.821384,-71.42739,,,,https://photos.zillowstatic.com/fp/e4c0664ba0a0762d2794cdb57032200d-p_e.jpg,,
"(undisclosed Address), Newport, RI 02840",2840,Newport,RI,3628.0,4.0,2.0,2124.0,,https://www.zillow.com/homedetails/Newport-RI-02840/2129093393_zpid/,,,,,,https://photos.zillowstatic.com/fp/a9f138785015b47f973898097c99ebe7-p_e.jpg,,
"1041 Broad St FLOOR 2, Providence, RI 02907",2907,Providence,RI,1585.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/1041-Broad-St-FLOOR-2-Providence-RI-02907/2056406857_zpid/,41.79651,-71.412865,,,,https://photos.zillowstatic.com/fp/f77d68438d26b699820a2fbeeff7e15a-p_e.jpg,,
