address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"3299 S Claire Ave, Syracuse, UT 84075",84075,Syracuse,UT,3200,3.0,3.0,2500.0,1.28,https://zillow.com/homedetails/3299-S-Claire-Ave-Syracuse-UT-84075/416581220_zpid/,41.066135,-112.06938,SINGLE_FAMILY,621900.0,,https://photos.zillowstatic.com/fp/5c521e38fd4dc395b32be0e52d762511-p_e.jpg,,
"131 E 475 N, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2825,5.0,2.0,2240.0,1.26,https://zillow.com/homedetails/131-E-475-N-North-Salt-Lake-UT-84054/12658265_zpid/,40.8506,-111.908714,SINGLE_FAMILY,497100.0,2796.0,https://photos.zillowstatic.com/fp/bbccfb9db9fba381bf8837e80e330d1a-p_e.jpg,,
"1063 Manchester Rd, Kaysville, UT 84037",84037,Kaysville,UT,2850,4.0,3.0,3100.0,0.92,https://zillow.com/homedetails/1063-Manchester-Rd-Kaysville-UT-84037/12692783_zpid/,41.053688,-111.91488,SINGLE_FAMILY,556200.0,1300.0,https://photos.zillowstatic.com/fp/a5972a5b2c3459b54ee6592e56ec522a-p_e.jpg,,
"443 N 200 W, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1650,2.0,1.0,1300.0,1.27,https://zillow.com/homedetails/443-N-200-W-Salt-Lake-City-UT-84103/141825242_zpid/,40.77917,-111.897316,APARTMENT,648400.0,1877.0,https://photos.zillowstatic.com/fp/25f61d1ac7f88c72e3631ab5426b4a1b-p_e.jpg,,
"2162 S Orchard Pines Loop E, Bountiful, UT 84010",84010,Bountiful,UT,2600,4.0,4.0,2500.0,1.04,https://zillow.com/homedetails/2162-S-Orchard-Pines-Loop-E-Bountiful-UT-84010/2071469833_zpid/,40.866398,-111.87762,TOWNHOUSE,551000.0,2721.0,https://photos.zillowstatic.com/fp/e747e872d1d3dc77a12a7740d2fb54ec-p_e.jpg,,
"4067 W Mountainbrook Way, Morgan, UT 84050",84050,Morgan,UT,3750,4.0,3.0,4515.0,0.83,https://zillow.com/homedetails/4067-W-Mountainbrook-Way-Morgan-UT-84050/245213487_zpid/,41.141697,-111.774345,SINGLE_FAMILY,915800.0,3704.0,https://photos.zillowstatic.com/fp/e69e10e42ec4483ac330f414daf6fcc4-p_e.jpg,,
"2897 N 1175 W, Layton, UT 84041",84041,Layton,UT,1890,3.0,3.0,1412.0,1.34,https://zillow.com/homedetails/2897-N-1175-W-Layton-UT-84041/89196155_zpid/,41.102146,-111.98755,TOWNHOUSE,352500.0,1863.0,https://photos.zillowstatic.com/fp/c8da1be0bb3e652942166fa1d518bf16-p_e.jpg,,
"410 N 200 E UNIT A, Farmington, UT 84025",84025,Farmington,UT,2500,4.0,2.0,2420.0,1.03,https://zillow.com/homedetails/410-N-200-E-UNIT-A-Farmington-UT-84025/454757474_zpid/,40.98725,-111.88277,APARTMENT,,,https://photos.zillowstatic.com/fp/9b682cec4bb33145f118d02e9b57d546-p_e.jpg,,
"198 S State St, Clearfield, UT 84015",84015,Clearfield,UT,2100,3.0,3.0,1665.0,1.26,https://zillow.com/homedetails/198-S-State-St-Clearfield-UT-84015/338688833_zpid/,41.11102,-112.02385,TOWNHOUSE,395900.0,2071.0,https://photos.zillowstatic.com/fp/f5893a60d6d69ca7a6d4f2f0fd20e4bf-p_e.jpg,,
"740 S 800 E, Bountiful, UT 84010",84010,Bountiful,UT,1650,3.0,1.0,1800.0,0.92,https://zillow.com/homedetails/740-S-800-E-Bountiful-UT-84010/12669680_zpid/,40.881798,-111.86574,SINGLE_FAMILY,687500.0,3861.0,https://photos.zillowstatic.com/fp/ac9b16642b09a125b8335cbc400f53e5-p_e.jpg,,
"112 Mason Ln #BASEMENT, North Salt Lake, UT 84054",84054,North Salt Lake,UT,1750,3.0,2.0,1300.0,1.35,https://zillow.com/homedetails/112-Mason-Ln-BASEMENT-North-Salt-Lake-UT-84054/454987253_zpid/,40.839874,-111.90774,APARTMENT,,,https://photos.zillowstatic.com/fp/6e66044bfb1192b69272f48be2150daf-p_e.jpg,,
"615 W Derrick Cir, Morgan, UT 84050",84050,Morgan,UT,2800,5.0,3.0,2715.0,1.03,https://zillow.com/homedetails/615-W-Derrick-Cir-Morgan-UT-84050/108157585_zpid/,41.033295,-111.68767,SINGLE_FAMILY,605600.0,2738.0,https://photos.zillowstatic.com/fp/ccc378b78c141e64d2e6725becc1fa9e-p_e.jpg,,
"473 E London Way, Clearfield, UT 84015",84015,Clearfield,UT,2150,3.0,3.0,1700.0,1.26,https://zillow.com/homedetails/473-E-London-Way-Clearfield-UT-84015/333134085_zpid/,41.10253,-112.01726,TOWNHOUSE,393000.0,2123.0,https://photos.zillowstatic.com/fp/013182ed1446bfc3be3fe3641ad2fc96-p_e.jpg,,
"827 N 50 W, Sunset, UT 84015",84015,Sunset,UT,1550,2.0,1.0,1125.0,1.38,https://zillow.com/homedetails/827-N-50-W-Sunset-UT-84015/12707574_zpid/,41.12611,-112.027214,SINGLE_FAMILY,396900.0,2140.0,https://photos.zillowstatic.com/fp/1a95490119b32efbb58d2a24ed71702e-p_e.jpg,,
"55 W Girard Ave, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1550,2.0,1.0,750.0,2.07,https://zillow.com/homedetails/55-W-Girard-Ave-Salt-Lake-City-UT-84103/12716107_zpid/,40.781105,-111.891594,APARTMENT,633400.0,1594.0,https://photos.zillowstatic.com/fp/9278c634760a4edeb29bce8b569a5677-p_e.jpg,,
"1297 E North Lisa St, Layton, UT 84040",84040,Layton,UT,2425,4.0,3.0,2400.0,1.01,https://zillow.com/homedetails/1297-E-North-Lisa-St-Layton-UT-84040/12687163_zpid/,41.080593,-111.94168,SINGLE_FAMILY,511200.0,2442.0,https://photos.zillowstatic.com/fp/c04cb91b2ef8a3963db87ebac16eb154-p_e.jpg,,
"273 N 2975 W, Layton, UT 84041",84041,Layton,UT,3000,4.0,3.0,3300.0,0.91,https://zillow.com/homedetails/273-N-2975-W-Layton-UT-84041/68451198_zpid/,41.064167,-112.0225,SINGLE_FAMILY,733000.0,3100.0,https://photos.zillowstatic.com/fp/39c58a80010761bc9cd812a371d318a0-p_e.jpg,,
"5587 S 2800 W APT C, Roy, UT 84067",84067,Roy,UT,1270,2.0,1.0,1034.0,1.23,https://zillow.com/homedetails/5587-S-2800-W-APT-C-Roy-UT-84067/2098905727_zpid/,41.16225,-112.04821,APARTMENT,,1370.0,https://photos.zillowstatic.com/fp/f5cb1c7240036f6c12531328af6ba508-p_e.jpg,,
"3407 W 3950 S, West Haven, UT 84401",84401,West Haven,UT,2200,3.0,3.0,1490.0,1.48,https://zillow.com/homedetails/3407-W-3950-S-West-Haven-UT-84401/338755660_zpid/,41.191605,-112.06215,TOWNHOUSE,418600.0,2058.0,https://photos.zillowstatic.com/fp/885efd15d2297e9b8ac199c6c9f461e8-p_e.jpg,,
"823 W 1600 S UNIT 7, Clearfield, UT 84015",84015,Clearfield,UT,1900,3.0,3.0,1450.0,1.31,https://zillow.com/homedetails/823-W-1600-S-UNIT-7-Clearfield-UT-84015/249102575_zpid/,41.09025,-112.04151,TOWNHOUSE,381800.0,1525.0,https://photos.zillowstatic.com/fp/6074535e53cf6a0e73465dd225c65bd4-p_e.jpg,,
"366 W 4775 S #A, Ogden, UT 84405",84405,Ogden,UT,1850,3.0,1.0,1300.0,1.42,https://zillow.com/homedetails/366-W-4775-S-A-Ogden-UT-84405/452786463_zpid/,41.176914,-111.98446,APARTMENT,,,https://photos.zillowstatic.com/fp/e3fcdedf469c4ed0458d54f505f3e66e-p_e.jpg,,
"687 N West Capitol St APT C, Salt Lake City, UT 84103",84103,Salt Lake City,UT,900,,1.0,300.0,3.0,https://zillow.com/homedetails/687-N-West-Capitol-St-APT-C-Salt-Lake-City-UT-84103/442660598_zpid/,40.78454,-111.89501,APARTMENT,,,https://photos.zillowstatic.com/fp/0c45cb9e3658580c68b91f3be1482d58-p_e.jpg,,
"885 S Chestnut Dr, Fruit Heights, UT 84037",84037,Fruit Heights,UT,2600,4.0,4.0,2285.0,1.14,https://zillow.com/homedetails/885-S-Chestnut-Dr-Fruit-Heights-UT-84037/116209880_zpid/,41.02186,-111.92261,SINGLE_FAMILY,593300.0,2524.0,https://photos.zillowstatic.com/fp/ec0545fe4c4a4d46657a5604d10b40d5-p_e.jpg,,
"1120 S State St TRAILER 2, Clearfield, UT 84015",84015,Clearfield,UT,900,2.0,1.0,576.0,1.56,https://zillow.com/homedetails/1120-S-State-St-TRAILER-2-Clearfield-UT-84015/454959507_zpid/,41.097492,-112.01024,APARTMENT,,,https://photos.zillowstatic.com/fp/5bf2e4716c9a0cbdc40f18ae9f1c6765-p_e.jpg,,
"272 E Kirsten Ln, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2995,4.0,4.0,2219.0,1.35,https://zillow.com/homedetails/272-E-Kirsten-Ln-North-Salt-Lake-UT-84054/2058012828_zpid/,40.84755,-111.90525,TOWNHOUSE,518400.0,2850.0,https://photos.zillowstatic.com/fp/d4cacd5ff8c6f49bbd21726b5162fd1e-p_e.jpg,,
"320 N 500 W APT 204, Bountiful, UT 84010",84010,Bountiful,UT,1595,3.0,2.0,1600.0,1.0,https://zillow.com/homedetails/320-N-500-W-APT-204-Bountiful-UT-84010/68445039_zpid/,40.893,-111.89113,APARTMENT,357000.0,1723.0,https://photos.zillowstatic.com/fp/96c8c99f89d0bde91135b96a946cbf53-p_e.jpg,,
"3302 N Osprey Way, Layton, UT 84040",84040,Layton,UT,3150,4.0,4.0,3444.0,0.91,https://zillow.com/homedetails/3302-N-Osprey-Way-Layton-UT-84040/111687448_zpid/,41.10833,-111.92844,SINGLE_FAMILY,612500.0,3123.0,https://photos.zillowstatic.com/fp/81912c8b2e8b01f7f84590f6892e1912-p_e.jpg,,
"20 W Zane Ave, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1900,3.0,1.0,1100.0,1.73,https://zillow.com/homedetails/20-W-Zane-Ave-Salt-Lake-City-UT-84103/2060266075_zpid/,40.780514,-111.890564,APARTMENT,,1973.0,https://photos.zillowstatic.com/fp/beb18a4e927fac424c1714f99338317c-p_e.jpg,,
"723 W 4225 S, Riverdale, UT 84405",84405,Riverdale,UT,2400,3.0,2.0,1679.0,1.43,https://zillow.com/homedetails/723-W-4225-S-Riverdale-UT-84405/338755197_zpid/,41.186737,-111.996605,SINGLE_FAMILY,465700.0,2400.0,https://photos.zillowstatic.com/fp/56e10e20144bc90b80df1e7b632047bc-p_e.jpg,,
"586 N 800 W, Salt Lake City, UT 84116",84116,Salt Lake City,UT,2600,3.0,3.0,1923.0,1.35,https://zillow.com/homedetails/586-N-800-W-Salt-Lake-City-UT-84116/61166496_zpid/,40.782154,-111.91348,TOWNHOUSE,464600.0,2606.0,https://photos.zillowstatic.com/fp/2bb7dbd878969516a5f83905a6b1599d-p_e.jpg,,
"123 N N St #B, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1495,1.0,1.0,840.0,1.78,https://zillow.com/homedetails/123-N-N-St-B-Salt-Lake-City-UT-84103/2056166393_zpid/,40.7723,-111.86439,APARTMENT,,1303.0,https://photos.zillowstatic.com/fp/d150f32999708a7a6ca605fe541e0ee5-p_e.jpg,,
"17 S 1450 W APT 3, Clearfield, UT 84015",84015,Clearfield,UT,1200,2.0,1.0,950.0,1.26,https://zillow.com/homedetails/17-S-1450-W-APT-3-Clearfield-UT-84015/2106026565_zpid/,41.113632,-112.05468,APARTMENT,,1270.0,https://photos.zillowstatic.com/fp/1c2f594df03199f03ecf6afe28b14f00-p_e.jpg,,
"2243 S 350 W, Clearfield, UT 84015",84015,Clearfield,UT,2200,4.0,2.0,1919.0,1.15,https://zillow.com/homedetails/2243-S-350-W-Clearfield-UT-84015/12700368_zpid/,41.08089,-112.03279,SINGLE_FAMILY,419000.0,2218.0,https://photos.zillowstatic.com/fp/0ed7dec0e2913d4326ae73b364c0acd8-p_e.jpg,,
"400 N Cloverdale Rd E, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2300,3.0,1.0,1200.0,1.92,https://zillow.com/homedetails/400-N-Cloverdale-Rd-E-North-Salt-Lake-UT-84054/2071471013_zpid/,40.8494,-111.90664,SINGLE_FAMILY,454300.0,2227.0,https://photos.zillowstatic.com/fp/f4102c7d13e5f7079e86471e2545d6bd-p_e.jpg,,
"108 E 735 S, Centerville, UT 84014",84014,Centerville,UT,1850,3.0,2.0,1400.0,1.32,https://zillow.com/homedetails/108-E-735-S-Centerville-UT-84014/2073124488_zpid/,40.90888,-111.877365,TOWNHOUSE,409200.0,1764.0,https://photos.zillowstatic.com/fp/ba25104d3491ee26801967fdb2df15bb-p_e.jpg,,
"314 W Center St #G-92, Bountiful, UT 84010",84010,Bountiful,UT,1395,2.0,1.0,870.0,1.6,https://zillow.com/homedetails/314-W-Center-St-G-92-Bountiful-UT-84010/12666104_zpid/,40.889893,-111.88823,APARTMENT,279800.0,1387.0,https://photos.zillowstatic.com/fp/e668c0dc53e014b4678fd9e548900de3-p_e.jpg,,
"5816 S 1325 E #4, Ogden, UT 84405",84405,Ogden,UT,1575,2.0,2.0,1500.0,1.05,https://zillow.com/homedetails/5816-S-1325-E-4-Ogden-UT-84405/2060896941_zpid/,41.157288,-111.94598,TOWNHOUSE,364700.0,1717.0,https://photos.zillowstatic.com/fp/634f5d9e38dd60ec9733183774831ada-p_e.jpg,,
"562 Pheasant Way #2, Centerville, UT 84014",84014,Centerville,UT,1800,2.0,2.0,1162.0,1.55,https://zillow.com/homedetails/562-Pheasant-Way-2-Centerville-UT-84014/454058789_zpid/,40.92332,-111.87328,APARTMENT,,,https://photos.zillowstatic.com/fp/a69e5c52de97e7f7e47e2eaab9993484-p_e.jpg,,
"285 E 340 N, Bountiful, UT 84010",84010,Bountiful,UT,2495,4.0,4.0,2300.0,1.08,https://zillow.com/homedetails/285-E-340-N-Bountiful-UT-84010/2067676643_zpid/,40.84823,-111.90482,TOWNHOUSE,510300.0,2814.0,https://photos.zillowstatic.com/fp/7d9b7d557dbd260fef8581fab98100c9-p_e.jpg,,
"1234 Sundance Cir, Bountiful, UT 84010",84010,Bountiful,UT,1800,2.0,1.0,1160.0,1.55,https://zillow.com/homedetails/1234-Sundance-Cir-Bountiful-UT-84010/12672814_zpid/,40.869507,-111.85476,APARTMENT,763400.0,1615.0,https://photos.zillowstatic.com/fp/eaeaf66bf43aa0ae493cf56a9246bdbc-p_e.jpg,,
"1583 S 1000 E APT 8, Clearfield, UT 84015",84015,Clearfield,UT,1550,2.0,1.0,1000.0,1.55,https://zillow.com/homedetails/1583-S-1000-E-APT-8-Clearfield-UT-84015/351469014_zpid/,41.091057,-112.006035,TOWNHOUSE,299700.0,1401.0,https://photos.zillowstatic.com/fp/e44f21eb4d3ffe550749d12a646663cf-p_e.jpg,,
"4588 S Spring Meadow Dr, Bountiful, UT 84010",84010,Bountiful,UT,4500,5.0,4.0,3740.0,1.2,https://zillow.com/homedetails/4588-S-Spring-Meadow-Dr-Bountiful-UT-84010/55198056_zpid/,40.837334,-111.8765,SINGLE_FAMILY,898800.0,3986.0,https://photos.zillowstatic.com/fp/ea4dd54477d71e77f55b3325213e7650-p_e.jpg,,
"105 N 360 W, Centerville, UT 84014",84014,Centerville,UT,2750,4.0,4.0,2795.0,0.98,https://zillow.com/homedetails/105-N-360-W-Centerville-UT-84014/94678938_zpid/,40.9174,-111.88473,TOWNHOUSE,560100.0,2871.0,https://photos.zillowstatic.com/fp/be0d61c360f42c0b1669e15ef6b4ab4b-p_e.jpg,,
"338 N 300 W APT 11, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1550,3.0,2.0,1000.0,1.55,https://zillow.com/homedetails/338-N-300-W-APT-11-Salt-Lake-City-UT-84103/2058922843_zpid/,40.776917,-111.89927,APARTMENT,,1990.0,https://photos.zillowstatic.com/fp/0a467805b55b7504945c2b184a9d22c5-p_e.jpg,,
"904 E 4400 S, South Ogden, UT 84403",84403,South Ogden,UT,2200,5.0,2.0,2250.0,0.98,https://zillow.com/homedetails/904-E-4400-S-South-Ogden-UT-84403/11970963_zpid/,41.18248,-111.95706,SINGLE_FAMILY,424400.0,2493.0,https://photos.zillowstatic.com/fp/745198c47b4ab78c727b067a619ae0f3-p_e.jpg,,
"527 W 550 N #527, Bountiful, UT 84010",84010,Bountiful,UT,1450,2.0,1.0,811.0,1.79,https://zillow.com/homedetails/527-W-550-N-527-Bountiful-UT-84010/2068508731_zpid/,40.895203,-111.893265,APARTMENT,,1325.0,https://photos.zillowstatic.com/fp/593a0627e4557e6eb49c40e27725ab5a-p_e.jpg,,
"508 S Mountain Rd, Fruit Heights, UT 84037",84037,Fruit Heights,UT,2100,3.0,1.0,1500.0,1.4,https://zillow.com/homedetails/508-S-Mountain-Rd-Fruit-Heights-UT-84037/68431319_zpid/,41.02723,-111.90168,APARTMENT,613100.0,2051.0,https://photos.zillowstatic.com/fp/97787b372a4a3852c25ebcca977caa5c-p_e.jpg,,
"344 W 700 N, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1995,2.0,1.0,1262.0,1.58,https://zillow.com/homedetails/344-W-700-N-Salt-Lake-City-UT-84103/12709892_zpid/,40.784943,-111.90127,SINGLE_FAMILY,460100.0,2255.0,https://photos.zillowstatic.com/fp/7c7cee0abc505f23a5afa316281b3224-p_e.jpg,,
"633 W 2325 N, Layton, UT 84041",84041,Layton,UT,2750,4.0,3.0,3341.0,0.82,https://zillow.com/homedetails/633-W-2325-N-Layton-UT-84041/68432861_zpid/,41.093636,-111.97754,SINGLE_FAMILY,579700.0,2724.0,https://photos.zillowstatic.com/fp/7097ed1482bb8c25bfc4bca1974be24e-p_e.jpg,,
"1636 N Arnold Dr, Layton, UT 84041",84041,Layton,UT,2250,3.0,3.0,1576.0,1.43,https://zillow.com/homedetails/1636-N-Arnold-Dr-Layton-UT-84041/94677466_zpid/,41.08388,-111.96649,SINGLE_FAMILY,437300.0,2025.0,https://photos.zillowstatic.com/fp/fbaa76c3fb48bcc5ad41deb871c6230e-p_e.jpg,,
"1053 S Barton Ct, Bountiful, UT 84010",84010,Bountiful,UT,1700,2.0,1.0,1300.0,1.31,https://zillow.com/homedetails/1053-S-Barton-Ct-Bountiful-UT-84010/12670735_zpid/,40.879223,-111.848885,APARTMENT,611800.0,1676.0,https://photos.zillowstatic.com/fp/d731c1c9ed33560210f5ba5adc8dbe80-p_e.jpg,,
"2140 N 1965 E, Layton, UT 84040",84040,Layton,UT,2245,4.0,3.0,2355.0,0.95,https://zillow.com/homedetails/2140-N-1965-E-Layton-UT-84040/12685759_zpid/,41.0915,-111.92951,SINGLE_FAMILY,472200.0,2391.0,https://photos.zillowstatic.com/fp/4c6b9d655909207d246a854100e3609e-p_e.jpg,,
"5083 S 2600 W, Roy, UT 84067",84067,Roy,UT,2200,5.0,2.0,2214.0,0.99,https://zillow.com/homedetails/5083-S-2600-W-Roy-UT-84067/11985766_zpid/,41.170994,-112.04255,SINGLE_FAMILY,407800.0,2231.0,https://photos.zillowstatic.com/fp/6dbeb6bd63c5935b7f5eaf72e9e2868a-p_e.jpg,,
"290 E 1500 S, Bountiful, UT 84010",84010,Bountiful,UT,1750,3.0,1.0,1200.0,1.46,https://zillow.com/homedetails/290-E-1500-S-Bountiful-UT-84010/12665545_zpid/,40.874577,-111.87444,SINGLE_FAMILY,490200.0,2030.0,https://photos.zillowstatic.com/fp/27403fa02af8f881a721d820a5830d20-p_e.jpg,,
"264 N Quince St APT C, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1450,2.0,1.0,900.0,1.61,https://zillow.com/homedetails/264-N-Quince-St-APT-C-Salt-Lake-City-UT-84103/2082786377_zpid/,40.775345,-111.89544,APARTMENT,,1507.0,https://photos.zillowstatic.com/fp/c3a1d36f66686560fbd6a04efc443889-p_e.jpg,,
"1056 N Skipton Dr, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2500,3.0,2.0,1516.0,1.65,https://zillow.com/homedetails/1056-N-Skipton-Dr-North-Salt-Lake-UT-84054/94677820_zpid/,40.86071,-111.94139,SINGLE_FAMILY,507100.0,2677.0,https://photos.zillowstatic.com/fp/c8ca8187df4dc8092480eb04751596c1-p_e.jpg,,
"2034 W 850 N, Layton, UT 84041",84041,Layton,UT,3600,4.0,3.0,2023.0,1.78,https://zillow.com/homedetails/2034-W-850-N-Layton-UT-84041/338687519_zpid/,41.072754,-112.00374,SINGLE_FAMILY,608000.0,2712.0,https://photos.zillowstatic.com/fp/a35918b404142efa641fdf0ebefaa595-p_e.jpg,,
"2692 S Grand Oak Cir, Bountiful, UT 84010",84010,Bountiful,UT,6550,7.0,5.0,4996.0,1.31,https://zillow.com/homedetails/2692-S-Grand-Oak-Cir-Bountiful-UT-84010/2065617849_zpid/,40.86041,-111.84914,SINGLE_FAMILY,1116200.0,5284.0,https://photos.zillowstatic.com/fp/ea02a5091d150e38456ec8423bce4fea-p_e.jpg,,
"1154 W 1700 S #BASEMENT, Woods Cross, UT 84087",84087,Woods Cross,UT,1150,2.0,1.0,950.0,1.21,https://zillow.com/homedetails/1154-W-1700-S-BASEMENT-Woods-Cross-UT-84087/349494111_zpid/,40.87336,-111.91287,APARTMENT,,1260.0,https://photos.zillowstatic.com/fp/d7ad5f51ed52bb8ecc36c6b6d786ac34-p_e.jpg,,
"600 S Main St, Kaysville, UT 84037",84037,Kaysville,UT,1850,3.0,1.0,1000.0,1.85,https://zillow.com/homedetails/600-S-Main-St-Kaysville-UT-84037/68431350_zpid/,41.02495,-111.92933,TOWNHOUSE,580700.0,1673.0,https://photos.zillowstatic.com/fp/6cc0eb68179642861b8e339d9ba7240a-p_e.jpg,,
"146 N 800 W, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1000,,1.0,400.0,2.5,https://zillow.com/homedetails/146-N-800-W-Salt-Lake-City-UT-84116/52834131_zpid/,40.77278,-111.913506,SINGLE_FAMILY,287100.0,1222.0,https://photos.zillowstatic.com/fp/831817aa56be8679f8856e0aeccaddf4-p_e.jpg,,
"417 N L St, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1950,2.0,1.0,1100.0,1.77,https://zillow.com/homedetails/417-N-L-St-Salt-Lake-City-UT-84103/12720257_zpid/,40.779003,-111.86736,APARTMENT,914500.0,2961.0,https://photos.zillowstatic.com/fp/2a9d7993970d9f8cca3a34ff38f71664-p_e.jpg,,
"4 E 1100 S #BASEMENT, Bountiful, UT 84010",84010,Bountiful,UT,1400,2.0,1.0,1152.0,1.22,https://zillow.com/homedetails/4-E-1100-S-BASEMENT-Bountiful-UT-84010/2060681286_zpid/,40.87806,-111.88066,APARTMENT,,1502.0,https://photos.zillowstatic.com/fp/ffc8d76694f54b4ae0b450641b9e27d8-p_e.jpg,,
"4498 S 2675 W, Roy, UT 84067",84067,Roy,UT,1500,2.0,1.0,1100.0,1.36,https://zillow.com/homedetails/4498-S-2675-W-Roy-UT-84067/11982263_zpid/,41.18152,-112.04274,SINGLE_FAMILY,375300.0,1478.0,https://photos.zillowstatic.com/fp/8aed241475f5f0440d7dc1cde28764c9-p_e.jpg,,
"1380 N 2225 W, Layton, UT 84041",84041,Layton,UT,2295,4.0,3.0,2083.0,1.1,https://zillow.com/homedetails/1380-N-2225-W-Layton-UT-84041/68442066_zpid/,41.08006,-112.00727,SINGLE_FAMILY,485500.0,2498.0,https://photos.zillowstatic.com/fp/493d61a04efe1addac0184f0c7ee15fc-p_e.jpg,,
"1623 N Aliwood Way, Bountiful, UT 84010",84010,Bountiful,UT,1950,2.0,3.0,1204.0,1.62,https://zillow.com/homedetails/1623-N-Aliwood-Way-Bountiful-UT-84010/124782099_zpid/,40.906883,-111.885216,TOWNHOUSE,375100.0,1792.0,https://photos.zillowstatic.com/fp/0de97b9bbdb67f766c3d3aef076349fa-p_e.jpg,,
"2317 E 5950 S, Ogden, UT 84403",84403,Ogden,UT,2200,3.0,2.0,1923.0,1.14,https://zillow.com/homedetails/2317-E-5950-S-Ogden-UT-84403/11975388_zpid/,41.154408,-111.91994,SINGLE_FAMILY,741200.0,2257.0,https://photos.zillowstatic.com/fp/68d66be137e0d9c887607a56a3129e9b-p_e.jpg,,
"236 N I St #B, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1500,1.0,1.0,1100.0,1.36,https://zillow.com/homedetails/236-N-I-St-B-Salt-Lake-City-UT-84103/454061928_zpid/,40.774895,-111.8713,APARTMENT,,,https://photos.zillowstatic.com/fp/965f07e37dfc07e7847c9c1d20d62a36-p_e.jpg,,
"944 E Raptor Rd, Layton, UT 84040",84040,Layton,UT,2000,3.0,2.0,1346.0,1.49,https://zillow.com/homedetails/944-E-Raptor-Rd-Layton-UT-84040/338026395_zpid/,41.10131,-111.94775,TOWNHOUSE,362600.0,2019.0,https://photos.zillowstatic.com/fp/0e9357325cf87d6cd46bcb3f59ed7970-p_e.jpg,,
"35 E Hillside Ave N #3, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1799,2.0,1.0,1027.0,1.75,https://zillow.com/homedetails/35-E-Hillside-Ave-N-3-Salt-Lake-City-UT-84103/447889537_zpid/,40.774887,-111.889946,APARTMENT,,,https://photos.zillowstatic.com/fp/e10f844877b0046916e242947319d27b-p_e.jpg,,
"3440 Lexington Dr, Bountiful, UT 84010",84010,Bountiful,UT,4300,5.0,3.0,3300.0,1.3,https://zillow.com/homedetails/3440-Lexington-Dr-Bountiful-UT-84010/445703419_zpid/,40.852577,-111.87522,SINGLE_FAMILY,715800.0,,https://photos.zillowstatic.com/fp/33a76720b7e9c4a7466ab830d9442712-p_e.jpg,,
"260 N 500 W, Clearfield, UT 84015",84015,Clearfield,UT,2000,4.0,2.0,1842.0,1.09,https://zillow.com/homedetails/260-N-500-W-Clearfield-UT-84015/12701267_zpid/,41.117443,-112.03624,TOWNHOUSE,361200.0,2037.0,https://photos.zillowstatic.com/fp/3ccdb3d36f068c51a0628836add6341f-p_e.jpg,,
"2993 W North Shore Dr S, Syracuse, UT 84075",84075,Syracuse,UT,2500,4.0,3.0,2300.0,1.09,https://zillow.com/homedetails/2993-W-North-Shore-Dr-S-Syracuse-UT-84075/2055260300_zpid/,41.08431,-112.075424,SINGLE_FAMILY,541300.0,2615.0,https://photos.zillowstatic.com/fp/05824204fd783f3c2cefa8ea10bb7342-p_e.jpg,,
"1923 Shadow Valley Dr, Ogden, UT 84403",84403,Ogden,UT,4200,6.0,5.0,4466.0,0.94,https://zillow.com/homedetails/1923-Shadow-Valley-Dr-Ogden-UT-84403/11973167_zpid/,41.16656,-111.92955,SINGLE_FAMILY,850600.0,4167.0,https://photos.zillowstatic.com/fp/b1b7191f7739bd912862dbca78477144-p_e.jpg,,
"1446 N 400 E, Centerville, UT 84014",84014,Centerville,UT,2300,3.0,3.0,2000.0,1.15,https://zillow.com/homedetails/1446-N-400-E-Centerville-UT-84014/12660517_zpid/,40.935646,-111.87208,SINGLE_FAMILY,538900.0,2458.0,https://photos.zillowstatic.com/fp/dd41c926d513ec4e63b430578e5ad412-p_e.jpg,,
"2840 W 5925 S, Roy, UT 84067",84067,Roy,UT,2500,4.0,3.0,1950.0,1.28,https://zillow.com/homedetails/2840-W-5925-S-Roy-UT-84067/11990326_zpid/,41.156094,-112.048676,SINGLE_FAMILY,492900.0,2556.0,https://photos.zillowstatic.com/fp/792564b65e7672441ac7e2e770d738bf-p_e.jpg,,
