address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"6168 Greenbrook Dr, Reno, NV 89511",89511,Reno,NV,4750,4.0,3,2176.0,2.18,https://zillow.com/homedetails/6168-Greenbrook-Dr-Reno-NV-89511/7299315_zpid/,39.47021,-119.80656,SINGLE_FAMILY,667900.0,3167.0,https://photos.zillowstatic.com/fp/b27df81cb9dedfe862c863ed3289da76-p_e.jpg,,
"6442 Intuition Ln, Reno, NV 89523",89523,Reno,NV,2970,4.0,3,1837.0,1.62,https://zillow.com/homedetails/6442-Intuition-Ln-Reno-NV-89523/351956147_zpid/,39.5252,-119.8923,SINGLE_FAMILY,630400.0,2937.0,https://photos.zillowstatic.com/fp/be5da9fb8746304f235841014e3a9d64-p_e.jpg,,
"4170 Neil Rd #A-D, Reno, NV 89502",89502,Reno,NV,1400,2.0,1,744.0,1.88,https://zillow.com/homedetails/4170-Neil-Rd-A-D-Reno-NV-89502/2057692299_zpid/,39.486122,-119.77934,APARTMENT,,1482.0,https://photos.zillowstatic.com/fp/5a03dfae2055ce092b1cb513d26d59c6-p_e.jpg,,
"120 W Arroyo St, Reno, NV 89509",89509,Reno,NV,2800,3.0,3,1100.0,2.55,https://zillow.com/homedetails/120-W-Arroyo-St-Reno-NV-89509/306281398_zpid/,39.5113,-119.80859,SINGLE_FAMILY,1187500.0,2333.0,https://photos.zillowstatic.com/fp/ebee0a5c9011ea899788d956800fd7fd-p_e.jpg,,
"720 Lander St APT A, Reno, NV 89509",89509,Reno,NV,1795,2.0,1,826.0,2.17,https://zillow.com/apartments/reno-nv/720-lander-street/5Ypq8S/,39.517544,-119.81494,APARTMENT,,1806.0,https://photos.zillowstatic.com/fp/7f7ac7e4a62e2eb15fb0ec863d78aa52-p_e.jpg,,
"1860 Sea Horse Rd #A, Reno, NV 89521",89521,Reno,NV,2400,2.0,2,1309.0,1.83,https://zillow.com/homedetails/1860-Sea-Horse-Rd-A-Reno-NV-89521/306281146_zpid/,39.42243,-119.72955,TOWNHOUSE,432300.0,2399.0,https://photos.zillowstatic.com/fp/8b028485f325553a0782bfbac1cd06df-p_e.jpg,,
"3045 Slater Ct, Reno, NV 89503",89503,Reno,NV,2769,4.0,3,2058.0,1.35,https://zillow.com/homedetails/3045-Slater-Ct-Reno-NV-89503/7249171_zpid/,39.535854,-119.853134,SINGLE_FAMILY,489800.0,3091.0,https://photos.zillowstatic.com/fp/6cd5cae6b41b26480172b49602e7b167-p_e.jpg,,
"3976 Culpepper Dr, Sparks, NV 89436",89436,Sparks,NV,2225,3.0,2,1260.0,1.77,https://zillow.com/homedetails/3976-Culpepper-Dr-Sparks-NV-89436/59400867_zpid/,39.569313,-119.68924,SINGLE_FAMILY,480800.0,2260.0,https://photos.zillowstatic.com/fp/53bb34d8b77f03dccb63165f742dfb9d-p_e.jpg,,
"301-305 W 11th St #61F4C165D, Reno, NV 89503",89503,Reno,NV,1500,2.0,1,800.0,1.88,https://zillow.com/apartments/reno-nv/301-305-w.-11th-street/Ck2rR2/,39.538193,-119.82003,APARTMENT,,1414.0,https://photos.zillowstatic.com/fp/8af5248e0d18a3055c35c3029a344760-p_e.jpg,,
"275 Mark Jeffrey Ln, Reno, NV 89503",89503,Reno,NV,2255,2.0,3,1480.0,1.52,https://zillow.com/homedetails/275-Mark-Jeffrey-Ln-Reno-NV-89503/97510158_zpid/,39.519207,-119.84305,TOWNHOUSE,419300.0,2256.0,https://photos.zillowstatic.com/fp/b3c48ed470f6c36678e94e0706c59a5f-p_e.jpg,,
"1490 Foster Dr, Reno, NV 89509",89509,Reno,NV,4750,3.0,2,1720.0,2.76,https://zillow.com/homedetails/1490-Foster-Dr-Reno-NV-89509/7260642_zpid/,39.515736,-119.83754,SINGLE_FAMILY,533500.0,2765.0,https://photos.zillowstatic.com/fp/90fb4e87941406f9132172d39262ea98-p_e.jpg,,
"6448 Intuition Ln, Reno, NV 89523",89523,Reno,NV,2840,3.0,3,1719.0,1.65,https://zillow.com/homedetails/6448-Intuition-Ln-Reno-NV-89523/350771274_zpid/,39.5252,-119.8925,SINGLE_FAMILY,608200.0,2827.0,https://photos.zillowstatic.com/fp/1b328df0d203e84507d71f07ec9af9f2-p_e.jpg,,
"2375 Tripp Dr UNIT A61-11, Reno, NV 89512",89512,Reno,NV,1500,2.0,2,919.0,1.63,https://zillow.com/homedetails/2375-Tripp-Dr-UNIT-A61-11-Reno-NV-89512/453563849_zpid/,39.552544,-119.79478,SINGLE_FAMILY,208100.0,,https://photos.zillowstatic.com/fp/fd7e60b02e522703c286ea310bcbcc02-p_e.jpg,,
"4928 Black Falcon Way, Sun Valley, NV 89433",89433,Sun Valley,NV,3100,3.0,3,1741.0,1.78,https://zillow.com/homedetails/4928-Black-Falcon-Way-Sun-Valley-NV-89433/328351327_zpid/,39.569622,-119.77588,SINGLE_FAMILY,423100.0,2342.0,https://photos.zillowstatic.com/fp/481e32d42d16fcda4a1ec4832714efe8-p_e.jpg,,
"208 Smithridge Park, Reno, NV 89502",89502,Reno,NV,1495,2.0,2,1220.0,1.23,https://zillow.com/homedetails/208-Smithridge-Park-Reno-NV-89502/7278107_zpid/,39.482098,-119.783195,TOWNHOUSE,257300.0,1730.0,https://photos.zillowstatic.com/fp/c5047b47090168a2162de2171cdee911-p_e.jpg,,
"2016 Cradle Mountain Dr #1, Reno, NV 89523",89523,Reno,NV,2100,2.0,2,1310.0,1.6,https://zillow.com/homedetails/2016-Cradle-Mountain-Dr-1-Reno-NV-89523/338898033_zpid/,39.534676,-119.90098,TOWNHOUSE,467400.0,2497.0,https://photos.zillowstatic.com/fp/7fa63e1794d811ca55bc2a7b32623d53-p_e.jpg,,
"720 Plumas St APT B, Reno, NV 89509",89509,Reno,NV,1125,,1,342.0,3.29,https://zillow.com/apartments/reno-nv/720-plumas-street/5XybvQ/,39.517635,-119.812256,APARTMENT,,1138.0,https://photos.zillowstatic.com/fp/77f1d777ebe62b6ba800f1b5b62b0c03-p_e.jpg,,
"922 Plumas St APT 2, Reno, NV 89509",89509,Reno,NV,2085,2.0,3,945.0,2.21,https://zillow.com/homedetails/922-Plumas-St-APT-2-Reno-NV-89509/2128096554_zpid/,39.51582,-119.81222,TOWNHOUSE,484100.0,1880.0,https://photos.zillowstatic.com/fp/a0a66f0b4f6154aa7bd27b18db784ee5-p_e.jpg,,
"1825 Sierra Highlands Dr #ID1228256P, Reno, NV 89523",89523,Reno,NV,4430,3.0,3,1549.0,2.86,https://zillow.com/homedetails/1825-Sierra-Highlands-Dr-ID1228256P-Reno-NV-89523/451819552_zpid/,39.530205,-119.8689,APARTMENT,,,https://photos.zillowstatic.com/fp/bd3470b3f09aa4689cb18adb453a68cc-p_e.jpg,,
"6591 Enchanted Valley Dr #ID1228274P, Reno, NV 89523",89523,Reno,NV,5190,3.0,3,1679.0,3.09,https://zillow.com/homedetails/6591-Enchanted-Valley-Dr-ID1228274P-Reno-NV-89523/451819564_zpid/,39.52452,-119.8928,APARTMENT,,,https://photos.zillowstatic.com/fp/112aa5a7698056aa45f692d44a9b8b9b-p_e.jpg,,
"5242 Sierra Highlands Ct #ID1228246P, Reno, NV 89523",89523,Reno,NV,4730,4.0,2,1442.0,3.28,https://zillow.com/homedetails/5242-Sierra-Highlands-Ct-ID1228246P-Reno-NV-89523/451829640_zpid/,39.53198,-119.8699,APARTMENT,,,https://photos.zillowstatic.com/fp/de428e60013fb5b5bd15190a85de842f-p_e.jpg,,
"1000 Beck St UNIT 174, Reno, NV 89509",89509,Reno,NV,1555,2.0,2,957.0,1.62,https://zillow.com/homedetails/1000-Beck-St-UNIT-174-Reno-NV-89509/7271080_zpid/,39.495983,-119.80965,SINGLE_FAMILY,208200.0,1560.0,https://photos.zillowstatic.com/fp/8dafb9f9cb0128993e95a09c6a3cc28f-p_e.jpg,,
"1309 N Sierra St, Reno, NV 89503",89503,Reno,NV,3695,6.0,2,1440.0,2.57,https://zillow.com/homedetails/1309-N-Sierra-St-Reno-NV-89503/7256262_zpid/,39.540695,-119.81998,SINGLE_FAMILY,650300.0,3695.0,https://photos.zillowstatic.com/fp/78810f9434bb7e918e60be52f5340cd2-p_e.jpg,,
"1170 Evans Ave, Reno, NV 89512",89512,Reno,NV,3400,4.0,3,2000.0,1.7,https://zillow.com/homedetails/1170-Evans-Ave-Reno-NV-89512/7256118_zpid/,39.54113,-119.81229,SINGLE_FAMILY,522700.0,3097.0,https://photos.zillowstatic.com/fp/b79565f7ccbb471a1abac6f0957d96ed-p_e.jpg,,
"1640 Davidson Way, Reno, NV 89509",89509,Reno,NV,2895,3.0,2,1300.0,2.23,https://zillow.com/homedetails/1640-Davidson-Way-Reno-NV-89509/7261930_zpid/,39.505547,-119.83872,SINGLE_FAMILY,692000.0,2852.0,https://photos.zillowstatic.com/fp/536934d74f6dce34dd18cb2fa16984ba-p_e.jpg,,
"1395 Stardust St APT 7, Reno, NV 89503",89503,Reno,NV,1295,2.0,1,1100.0,1.18,https://zillow.com/homedetails/1395-Stardust-St-APT-7-Reno-NV-89503/2107512583_zpid/,39.528805,-119.83474,APARTMENT,,1304.0,https://photos.zillowstatic.com/fp/c5610e4084e4b4eb7126fa4cd0da67ff-p_e.jpg,,
"5445 Tannerwood Dr #ID1230865P, Reno, NV 89511",89511,Reno,NV,6290,3.0,3,1237.0,5.08,https://zillow.com/homedetails/5445-Tannerwood-Dr-ID1230865P-Reno-NV-89511/452697300_zpid/,39.37457,-119.817505,APARTMENT,,,https://photos.zillowstatic.com/fp/efad454d87bb58603c63fba7ab96c78d-p_e.jpg,,
"1516 Hillside Dr, Reno, NV 89503",89503,Reno,NV,1800,2.0,1,972.0,1.85,https://zillow.com/homedetails/1516-Hillside-Dr-Reno-NV-89503/7255907_zpid/,39.543785,-119.81965,SINGLE_FAMILY,412300.0,1889.0,https://photos.zillowstatic.com/fp/21aca358d0d20a51a08882433d358174-p_e.jpg,,
"4604 Neil Rd APT 161, Reno, NV 89502",89502,Reno,NV,1050,1.0,1,644.0,1.63,https://zillow.com/homedetails/4604-Neil-Rd-APT-161-Reno-NV-89502/7279444_zpid/,39.481163,-119.78028,APARTMENT,152100.0,1265.0,https://photos.zillowstatic.com/fp/1c7f098603d9b61aedf427a54982fa12-p_e.jpg,,
"372 La Rue Ave, Reno, NV 89509",89509,Reno,NV,1195,1.0,1,600.0,1.99,https://zillow.com/homedetails/372-La-Rue-Ave-Reno-NV-89509/2061224214_zpid/,39.514885,-119.81343,APARTMENT,,1333.0,https://photos.zillowstatic.com/fp/9041175283258b84a1b62092a33d3657-p_e.jpg,,
"9900 Copenhagen Way, Reno, NV 89521",89521,Reno,NV,4750,4.0,3,3191.0,1.49,https://zillow.com/homedetails/9900-Copenhagen-Way-Reno-NV-89521/97530543_zpid/,39.434578,-119.71508,SINGLE_FAMILY,1110200.0,3860.0,https://photos.zillowstatic.com/fp/51db4fc82086bd46420ec4b46f4e9b7d-p_e.jpg,,
"2645-2675 Lakeside Dr #2665, Reno, NV 89509",89509,Reno,NV,1500,1.0,1,,,https://zillow.com/apartments/reno-nv/2645-2675-lakeside-drive/Bt4rPZ/,39.48613,-119.80787,APARTMENT,,1339.0,https://photos.zillowstatic.com/fp/1c709013c748a917b43f3a08faeb6c7d-p_e.jpg,,
"1225 N McCarran Blvd #1, Reno, NV 89512",89512,Reno,NV,1650,2.0,1,825.0,2.0,https://zillow.com/homedetails/1225-N-McCarran-Blvd-1-Reno-NV-89512/2094236962_zpid/,39.55706,-119.79365,APARTMENT,,1614.0,https://photos.zillowstatic.com/fp/a54552f8f4cc8574bcad57eea9d7132d-p_e.jpg,,
"311 Sinclair St #5A, Reno, NV 89501",89501,Reno,NV,1025,,1,409.0,2.51,https://zillow.com/apartments/reno-nv/francesco-apts/5Xtbsy/,39.522877,-119.809204,APARTMENT,,1193.0,https://photos.zillowstatic.com/fp/48fe34e21512fdf2b891b7312d54ca9d-p_e.jpg,,
"46 W 10th St, Reno, NV 89503",89503,Reno,NV,650,1.0,1,188.0,3.46,https://zillow.com/homedetails/46-W-10th-St-Reno-NV-89503/7256571_zpid/,39.53668,-119.81754,APARTMENT,,1108.0,https://photos.zillowstatic.com/fp/3a29a3a828e8b7aed4838f3af156cbd8-p_e.jpg,,
"3790 Tasha Ct #ID1038599P, Reno, NV 89503",89503,Reno,NV,6680,3.0,3,3293.0,2.03,https://zillow.com/homedetails/3790-Tasha-Ct-ID1038599P-Reno-NV-89503/450851770_zpid/,39.534973,-119.86169,APARTMENT,,,https://photos.zillowstatic.com/fp/fd120008e2c148518b247af8e3a37020-p_e.jpg,,
"724 W Pleasant Oak Trl, Reno, NV 89509",89509,Reno,NV,8500,3.0,3,2608.0,3.26,https://zillow.com/homedetails/724-W-Pleasant-Oak-Trl-Reno-NV-89509/450554361_zpid/,39.473713,-119.80338,SINGLE_FAMILY,1430500.0,,https://photos.zillowstatic.com/fp/93c98a194bef59aaf2dd9138931cf631-p_e.jpg,,
"14255 Sorrel Ln, Reno, NV 89511",89511,Reno,NV,9949,4.0,5,4160.0,2.39,https://zillow.com/homedetails/14255-Sorrel-Ln-Reno-NV-89511/69429086_zpid/,39.397156,-119.80212,SINGLE_FAMILY,2211800.0,7419.0,https://photos.zillowstatic.com/fp/c262fef2c54381301ffdf045309e6011-p_e.jpg,,
"4296 Kathleen Denise Ln, Reno, NV 89503",89503,Reno,NV,2395,3.0,3,1576.0,1.52,https://zillow.com/homedetails/4296-Kathleen-Denise-Ln-Reno-NV-89503/62770240_zpid/,39.566765,-119.82932,TOWNHOUSE,431400.0,2440.0,https://photos.zillowstatic.com/fp/5550187c731960a198398975b48c749d-p_e.jpg,,
"10459 Summershade Ln, Reno, NV 89521",89521,Reno,NV,4500,3.0,2,2128.0,2.11,https://zillow.com/homedetails/10459-Summershade-Ln-Reno-NV-89521/7331773_zpid/,39.431107,-119.747055,SINGLE_FAMILY,585500.0,2844.0,https://photos.zillowstatic.com/fp/707776de15f9738570b49756d58fb1cd-p_e.jpg,,
"400 15th St, Sparks, NV 89431",89431,Sparks,NV,1150,1.0,1,500.0,2.3,https://zillow.com/homedetails/400-15th-St-Sparks-NV-89431/448364600_zpid/,39.537197,-119.76165,SINGLE_FAMILY,225600.0,,https://photos.zillowstatic.com/fp/bb652566f0ceea41c4eef36f11b25f40-p_e.jpg,,
"3453 Gypsum Rd, Reno, NV 89503",89503,Reno,NV,1500,2.0,2,1152.0,1.3,https://zillow.com/homedetails/3453-Gypsum-Rd-Reno-NV-89503/2110918148_zpid/,39.558464,-119.82978,SINGLE_FAMILY,372700.0,1527.0,https://photos.zillowstatic.com/fp/0e91d2987d1e8c4f0a256d61ec6f7068-p_e.jpg,,
"422 Claremont St #2, Reno, NV 89502",89502,Reno,NV,1595,2.0,1,,,https://zillow.com/apartments/reno-nv/claremont-street/5YXPw2/,39.51467,-119.80128,APARTMENT,,,https://photos.zillowstatic.com/fp/858143740bda44ec32d0be010ba013fa-p_e.jpg,,
"205 Brunswick Mill Rd, Reno, NV 89511",89511,Reno,NV,6075,4.0,5,4660.0,1.3,https://zillow.com/homedetails/205-Brunswick-Mill-Rd-Reno-NV-89511/7299643_zpid/,39.44231,-119.8184,SINGLE_FAMILY,3082200.0,7813.0,https://photos.zillowstatic.com/fp/29dba51b5af06c86d403a90fe20cd4e4-p_e.jpg,,
"3451 Gypsum Rd, Reno, NV 89503",89503,Reno,NV,1500,2.0,1,1152.0,1.3,https://zillow.com/homedetails/3451-Gypsum-Rd-Reno-NV-89503/7251983_zpid/,39.558483,-119.82986,SINGLE_FAMILY,555700.0,1434.0,https://photos.zillowstatic.com/fp/0e91d2987d1e8c4f0a256d61ec6f7068-p_e.jpg,,
"10842 Pebble Hill Dr, Reno, NV 89521",89521,Reno,NV,1650,1.0,1,800.0,2.06,https://zillow.com/homedetails/10842-Pebble-Hill-Dr-Reno-NV-89521/119519561_zpid/,39.41281,-119.72894,APARTMENT,830100.0,1775.0,https://photos.zillowstatic.com/fp/d681437c0ff623fc2e33d4a2853d8548-p_e.jpg,,
"1015 Nevada St APT 8, Reno, NV 89503",89503,Reno,NV,1200,1.0,1,670.0,1.79,https://zillow.com/homedetails/1015-Nevada-St-APT-8-Reno-NV-89503/447704657_zpid/,39.537167,-119.82248,APARTMENT,,,https://photos.zillowstatic.com/fp/d1ce084df2048741a5ce9d0ba9e90e7c-p_e.jpg,,
"1021 Haskell St APT A, Reno, NV 89509",89509,Reno,NV,1550,1.0,1,738.0,2.1,https://zillow.com/homedetails/1021-Haskell-St-APT-A-Reno-NV-89509/455347507_zpid/,39.513634,-119.80877,APARTMENT,,,https://photos.zillowstatic.com/fp/8c8e50856f962c6327963bf52bf8722f-p_e.jpg,,
"205 Redfield Pkwy, Reno, NV 89509",89509,Reno,NV,1800,2.0,2,1005.0,1.79,https://zillow.com/homedetails/205-Redfield-Pkwy-Reno-NV-89509/455340550_zpid/,39.4834,-119.796875,APARTMENT,,,https://photos.zillowstatic.com/fp/a6fdd104a580952a7d7efff61ea68048-p_e.jpg,,
"1125 Vance Way, Sparks, NV 89431",89431,Sparks,NV,2300,3.0,1,1092.0,2.11,https://zillow.com/homedetails/1125-Vance-Way-Sparks-NV-89431/7281868_zpid/,39.55066,-119.75839,SINGLE_FAMILY,398900.0,1974.0,https://photos.zillowstatic.com/fp/48ef45017a7c1d6cd5dcc875b23cba5f-p_e.jpg,,
"746 Mill St APT B, Reno, NV 89502",89502,Reno,NV,950,1.0,1,500.0,1.9,https://zillow.com/homedetails/746-Mill-St-APT-B-Reno-NV-89502/2121252941_zpid/,39.525276,-119.80193,APARTMENT,,1056.0,https://photos.zillowstatic.com/fp/02f6bdf347f0091e222a4df3dd169781-p_e.jpg,,
"1050 Manhattan St #A, Reno, NV 89512",89512,Reno,NV,2500,3.0,2,1500.0,1.67,https://zillow.com/homedetails/1050-Manhattan-St-A-Reno-NV-89512/455243537_zpid/,39.539803,-119.78922,APARTMENT,,,https://photos.zillowstatic.com/fp/6aaf2c52c2a129a33f055e16a0abef01-p_e.jpg,,
"1245 Silver View Cir #2, Sparks, NV 89436",89436,Sparks,NV,3300,3.0,4,2241.0,1.47,https://zillow.com/homedetails/1245-Silver-View-Cir-2-Sparks-NV-89436/454927337_zpid/,39.570103,-119.7214,APARTMENT,,,https://photos.zillowstatic.com/fp/08f83ceaafa9b108abae3cc83c910396-p_e.jpg,,
"3511 Downpatrick Ln, Reno, NV 89512",89512,Reno,NV,2800,4.0,3,1923.0,1.46,https://zillow.com/homedetails/3511-Downpatrick-Ln-Reno-NV-89512/2054692496_zpid/,39.564823,-119.81844,SINGLE_FAMILY,569100.0,2782.0,https://photos.zillowstatic.com/fp/6cf3e60cb964e7403826c1dbb2ca5786-p_e.jpg,,
"6350 Wetzell Ct, Reno, NV 89511",89511,Reno,NV,7500,3.0,3,3100.0,2.42,https://zillow.com/homedetails/6350-Wetzell-Ct-Reno-NV-89511/7329964_zpid/,39.364174,-119.830284,SINGLE_FAMILY,2022400.0,5031.0,https://photos.zillowstatic.com/fp/05d9a874dc3911367f5c099b52795159-p_e.jpg,,
"1050 Williams Ave, Reno, NV 89503",89503,Reno,NV,1495,2.0,1,,,https://zillow.com/homedetails/1050-Williams-Ave-Reno-NV-89503/7250856_zpid/,39.537533,-119.82944,SINGLE_FAMILY,529600.0,2037.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=39.537532806396484,-119.82943725585938&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=T0pDlZcp0fh2w-QlbaPseHDJkwQ=",,
"267 Vassar St #A-D, Reno, NV 89502",89502,Reno,NV,1685,2.0,1,700.0,2.41,https://zillow.com/homedetails/267-Vassar-St-A-D-Reno-NV-89502/2066455688_zpid/,39.513165,-119.80395,APARTMENT,,1431.0,https://photos.zillowstatic.com/fp/a42972eb5c772d09ae7dd2cf3aa2a61f-p_e.jpg,,
"10 Gentry Way UNIT 104, Reno, NV 89502",89502,Reno,NV,1750,2.0,1,900.0,1.94,https://zillow.com/homedetails/10-Gentry-Way-UNIT-104-Reno-NV-89502/454640562_zpid/,39.494774,-119.799576,APARTMENT,,,https://photos.zillowstatic.com/fp/8edcf3919121e7e2fc782a970eb2d2b5-p_e.jpg,,
"10408 Rockport Ln, Reno, NV 89521",89521,Reno,NV,3100,4.0,3,2128.0,1.46,https://zillow.com/homedetails/10408-Rockport-Ln-Reno-NV-89521/7331686_zpid/,39.432194,-119.74484,SINGLE_FAMILY,594500.0,2848.0,https://photos.zillowstatic.com/fp/225c689bd83bdb20063d8cad74e74223-p_e.jpg,,
"560 Harbin Ln, Reno, NV 89509",89509,Reno,NV,3000,4.0,3,2013.0,1.49,https://zillow.com/homedetails/560-Harbin-Ln-Reno-NV-89509/7261829_zpid/,39.514416,-119.846245,SINGLE_FAMILY,727400.0,3224.0,https://photos.zillowstatic.com/fp/bbd31398c89a05fb2148f5995208a37f-p_e.jpg,,
"255 Orrcrest Dr, Reno, NV 89506",89506,Reno,NV,2549,4.0,3,1688.0,1.51,https://zillow.com/homedetails/255-Orrcrest-Dr-Reno-NV-89506/83928894_zpid/,39.575226,-119.824394,SINGLE_FAMILY,464600.0,2688.0,https://photos.zillowstatic.com/fp/f3a6dc78eca957652b10952f0012677b-p_e.jpg,,
"4556 Kathleen Denise Ln, Reno, NV 89503",89503,Reno,NV,2850,3.0,3,1160.0,2.46,https://zillow.com/homedetails/4556-Kathleen-Denise-Ln-Reno-NV-89503/66877812_zpid/,39.56822,-119.82869,TOWNHOUSE,366800.0,2107.0,https://photos.zillowstatic.com/fp/d207c2d8c9f42f29592b9d0edc07131f-p_e.jpg,,
"8420 Fairway Chase Trl, Reno, NV 89523",89523,Reno,NV,4400,4.0,4,2905.0,1.51,https://zillow.com/homedetails/8420-Fairway-Chase-Trl-Reno-NV-89523/63239388_zpid/,39.52895,-119.93016,SINGLE_FAMILY,1050100.0,4145.0,https://photos.zillowstatic.com/fp/ffe926d2f80107ec8cec634c3b6e5c34-p_e.jpg,,
"1231 E 7th St #G, Reno, NV 89512",89512,Reno,NV,1100,1.0,1,490.0,2.24,https://zillow.com/homedetails/1231-E-7th-St-G-Reno-NV-89512/2092860908_zpid/,39.535965,-119.7977,APARTMENT,,1115.0,https://photos.zillowstatic.com/fp/0ce411a5f8f5b1767dcd3b048e362bbe-p_e.jpg,,
"4604 Kathleen Denise Ln, Reno, NV 89503",89503,Reno,NV,1950,2.0,3,1310.0,1.49,https://zillow.com/homedetails/4604-Kathleen-Denise-Ln-Reno-NV-89503/68293564_zpid/,39.568638,-119.828415,APARTMENT,357900.0,1924.0,https://photos.zillowstatic.com/fp/793defde94d200a5cb61f02442335acb-p_e.jpg,,
"915 Emerson Way, Sparks, NV 89431",89431,Sparks,NV,2750,4.0,3,2084.0,1.32,https://zillow.com/homedetails/915-Emerson-Way-Sparks-NV-89431/7281100_zpid/,39.55778,-119.75467,SINGLE_FAMILY,540000.0,2768.0,https://photos.zillowstatic.com/fp/5955e83e63fa035fb89e1f445e933d0c-p_e.jpg,,
"237 18th St #1, Sparks, NV 89431",89431,Sparks,NV,1375,1.0,1,900.0,1.53,https://zillow.com/homedetails/237-18th-St-1-Sparks-NV-89431/454201157_zpid/,39.53584,-119.76732,APARTMENT,,,https://photos.zillowstatic.com/fp/dc013db0beb55358d97f092f9e55bc8c-p_e.jpg,,
"3290 Downey Ave, Reno, NV 89503",89503,Reno,NV,2600,4.0,2,1600.0,1.63,https://zillow.com/homedetails/3290-Downey-Ave-Reno-NV-89503/7253926_zpid/,39.53093,-119.85461,SINGLE_FAMILY,453400.0,2349.0,https://photos.zillowstatic.com/fp/6c656435ad3926e6110c2a644002dcf4-p_e.jpg,,
"1030 Lander St #2, Reno, NV 89509",89509,Reno,NV,1300,1.0,1,750.0,1.73,https://zillow.com/homedetails/1030-Lander-St-2-Reno-NV-89509/351435556_zpid/,39.514153,-119.81489,APARTMENT,,1430.0,https://photos.zillowstatic.com/fp/95e4d4a9e37811c92868d9a860c2f3f1-p_e.jpg,,
"3130 Achilles Dr, Reno, NV 89512",89512,Reno,NV,3800,4.0,3,2809.0,1.35,https://zillow.com/homedetails/3130-Achilles-Dr-Reno-NV-89512/7252268_zpid/,39.554806,-119.814575,SINGLE_FAMILY,686000.0,3320.0,https://photos.zillowstatic.com/fp/9dab12e85cc50eec8d5f1b1ab6e73910-p_e.jpg,,
"4728 Cedarhill Ln, Reno, NV 89519",89519,Reno,NV,3200,3.0,3,1870.0,1.71,https://zillow.com/homedetails/4728-Cedarhill-Ln-Reno-NV-89519/7300276_zpid/,39.485775,-119.85586,SINGLE_FAMILY,660000.0,3090.0,https://photos.zillowstatic.com/fp/486299aad3b874847bb8c633df7063c9-p_e.jpg,,
"15520 Fawn Ln, Reno, NV 89511",89511,Reno,NV,3500,3.0,2,2517.0,1.39,https://zillow.com/homedetails/15520-Fawn-Ln-Reno-NV-89511/7330331_zpid/,39.381813,-119.803604,SINGLE_FAMILY,1068400.0,4211.0,https://photos.zillowstatic.com/fp/87d086ba9b09a6cba22757c43205fa5b-p_e.jpg,,
"448 F St, Sparks, NV 89431",89431,Sparks,NV,2350,4.0,2,1144.0,2.05,https://zillow.com/homedetails/448-F-St-Sparks-NV-89431/7290852_zpid/,39.538994,-119.74885,SINGLE_FAMILY,376100.0,2165.0,https://photos.zillowstatic.com/fp/434d2b0e1127853d7deb977738ef6233-p_e.jpg,,
"1617 C St, Sparks, NV 89431",89431,Sparks,NV,1100,1.0,1,500.0,2.2,https://zillow.com/homedetails/1617-C-St-Sparks-NV-89431/455205450_zpid/,39.536,-119.76442,SINGLE_FAMILY,,,https://photos.zillowstatic.com/fp/1dece3bf27ae1bdb6d0cda9839fbddcc-p_e.jpg,,
"2095 Highview Ct APT 12, Reno, NV 89512",89512,Reno,NV,1700,2.0,2,919.0,1.85,https://zillow.com/homedetails/2095-Highview-Ct-APT-12-Reno-NV-89512/7253193_zpid/,39.55187,-119.79387,APARTMENT,176500.0,1475.0,https://photos.zillowstatic.com/fp/5c47a8c3021eda22a6c65540c4cc1a49-p_e.jpg,,
"1872 Cambridge Hills Ct, Reno, NV 89523",89523,Reno,NV,2800,4.0,3,1800.0,1.56,https://zillow.com/homedetails/1872-Cambridge-Hills-Ct-Reno-NV-89523/55103805_zpid/,39.53248,-119.895615,SINGLE_FAMILY,624000.0,2640.0,https://photos.zillowstatic.com/fp/61221ab45fe562901a023bde32bcb019-p_e.jpg,,
"2416 Tecumseh Way, Sparks, NV 89436",89436,Sparks,NV,3000,3.0,4,2120.0,1.42,https://zillow.com/homedetails/2416-Tecumseh-Way-Sparks-NV-89436/351335714_zpid/,39.56766,-119.69797,TOWNHOUSE,444500.0,2835.0,https://photos.zillowstatic.com/fp/89a5f14a5acaad192755eb98a68c9b92-p_e.jpg,,
"1624 F St, Sparks, NV 89431",89431,Sparks,NV,3200,4.0,2,1858.0,1.72,https://zillow.com/homedetails/1624-F-St-Sparks-NV-89431/7289056_zpid/,39.539116,-119.76441,SINGLE_FAMILY,477300.0,2705.0,https://photos.zillowstatic.com/fp/0a6eeb40844f5cfcea781ab1f6bfd549-p_e.jpg,,
"1092 McGee Dr, Reno, NV 89523",89523,Reno,NV,2550,3.0,2,1324.0,1.93,https://zillow.com/homedetails/1092-McGee-Dr-Reno-NV-89523/7298467_zpid/,39.519855,-119.88142,SINGLE_FAMILY,525400.0,2405.0,https://photos.zillowstatic.com/fp/2078629c7dd5991e31ef9c50f121f5c8-p_e.jpg,,
